2022-11-22 21:12:22.559136,0.9,0.5,0.6,0.5,0.0,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.00_k=0.00.csv
2022-11-22 21:12:26.100097,0.9,0.5,0.6,0.5,0.8,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.80_k=0.50.csv
2022-11-22 21:12:26.128604,0.9,0.5,0.6,0.5,0.8,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.80_k=0.60.csv
2022-11-22 21:12:26.159657,0.9,0.5,0.6,0.5,0.8,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.80_k=0.70.csv
2022-11-22 21:12:26.197560,0.9,0.5,0.6,0.5,0.8,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.80_k=0.80.csv
2022-11-22 21:12:26.227126,0.9,0.5,0.6,0.5,0.8,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.80_k=0.90.csv
2022-11-22 21:12:26.257491,0.9,0.5,0.6,0.5,0.8,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.80_k=1.00.csv
2022-11-22 21:12:26.285451,0.9,0.5,0.6,0.5,0.9,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.90_k=0.00.csv
2022-11-22 21:12:26.313047,0.9,0.5,0.6,0.5,0.9,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.90_k=0.10.csv
2022-11-22 21:12:26.341081,0.9,0.5,0.6,0.5,0.9,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.90_k=0.20.csv
2022-11-22 21:12:26.368024,0.9,0.5,0.6,0.5,0.9,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.90_k=0.30.csv
2022-11-22 21:12:26.396058,0.9,0.5,0.6,0.5,0.9,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.90_k=0.40.csv
2022-11-22 21:12:26.428692,0.9,0.5,0.6,0.5,0.9,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.90_k=0.50.csv
2022-11-22 21:12:26.456694,0.9,0.5,0.6,0.5,0.9,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.90_k=0.60.csv
2022-11-22 21:12:26.483462,0.9,0.5,0.6,0.5,0.9,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.90_k=0.70.csv
2022-11-22 21:12:26.512133,0.9,0.5,0.6,0.5,0.9,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.90_k=0.80.csv
2022-11-22 21:12:26.545146,0.9,0.5,0.6,0.5,0.9,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.90_k=0.90.csv
2022-11-22 21:12:26.574095,0.9,0.5,0.6,0.5,0.9,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=0.90_k=1.00.csv
2022-11-22 21:12:26.602052,0.9,0.5,0.6,0.5,1.0,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=1.00_k=0.00.csv
2022-11-22 21:12:26.630606,0.9,0.5,0.6,0.5,1.0,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=1.00_k=0.10.csv
2022-11-22 21:12:26.658572,0.9,0.5,0.6,0.5,1.0,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=1.00_k=0.20.csv
2022-11-22 21:12:26.685607,0.9,0.5,0.6,0.5,1.0,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=1.00_k=0.30.csv
2022-11-22 21:12:26.713236,0.9,0.5,0.6,0.5,1.0,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=1.00_k=0.40.csv
2022-11-22 21:12:26.745210,0.9,0.5,0.6,0.5,1.0,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=1.00_k=0.50.csv
2022-11-22 21:12:26.772248,0.9,0.5,0.6,0.5,1.0,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=1.00_k=0.60.csv
2022-11-22 21:12:26.800206,0.9,0.5,0.6,0.5,1.0,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=1.00_k=0.70.csv
2022-11-22 21:12:26.827794,0.9,0.5,0.6,0.5,1.0,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=1.00_k=0.80.csv
2022-11-22 21:12:26.858863,0.9,0.5,0.6,0.5,1.0,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=1.00_k=0.90.csv
2022-11-22 21:12:26.886900,0.9,0.5,0.6,0.5,1.0,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.90_l=1.00_k=1.00.csv
2022-11-22 21:12:31.317700,0.5,0.5,0.6,0.5,0.0,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.00_k=0.00.csv
2022-11-22 21:12:31.364701,0.5,0.5,0.6,0.5,0.0,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.00_k=0.10.csv
2022-11-22 21:12:31.406712,0.5,0.5,0.6,0.5,0.0,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.00_k=0.20.csv
2022-11-22 21:12:31.467225,0.5,0.5,0.6,0.5,0.0,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.00_k=0.30.csv
2022-11-22 21:12:31.526757,0.5,0.5,0.6,0.5,0.0,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.00_k=0.40.csv
2022-11-22 21:12:31.580756,0.5,0.5,0.6,0.5,0.0,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.00_k=0.50.csv
2022-11-22 21:12:31.634288,0.5,0.5,0.6,0.5,0.0,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.00_k=0.60.csv
2022-11-22 21:12:31.682290,0.5,0.5,0.6,0.5,0.0,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.00_k=0.70.csv
2022-11-22 21:12:31.730816,0.5,0.5,0.6,0.5,0.0,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.00_k=0.80.csv
2022-11-22 21:12:31.766811,0.5,0.5,0.6,0.5,0.0,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.00_k=0.90.csv
2022-11-22 21:12:31.804821,0.5,0.5,0.6,0.5,0.0,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.00_k=1.00.csv
2022-11-22 21:12:31.844346,0.5,0.5,0.6,0.5,0.1,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.10_k=0.00.csv
2022-11-22 21:12:31.889339,0.5,0.5,0.6,0.5,0.1,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.10_k=0.10.csv
2022-11-22 21:12:31.940645,0.5,0.5,0.6,0.5,0.1,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.10_k=0.20.csv
2022-11-22 21:12:31.988647,0.5,0.5,0.6,0.5,0.1,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.10_k=0.30.csv
2022-11-22 21:12:32.020157,0.5,0.5,0.6,0.5,0.1,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.10_k=0.40.csv
2022-11-22 21:12:32.059161,0.5,0.5,0.6,0.5,0.1,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.10_k=0.50.csv
2022-11-22 21:12:32.097252,0.5,0.5,0.6,0.5,0.1,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.10_k=0.60.csv
2022-11-22 21:12:32.143836,0.5,0.5,0.6,0.5,0.1,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.10_k=0.70.csv
2022-11-22 21:12:32.190801,0.5,0.5,0.6,0.5,0.1,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.10_k=0.80.csv
2022-11-22 21:12:32.226467,0.5,0.5,0.6,0.5,0.1,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.10_k=0.90.csv
2022-11-22 21:12:32.261428,0.5,0.5,0.6,0.5,0.1,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.10_k=1.00.csv
2022-11-22 21:12:32.311070,0.5,0.5,0.6,0.5,0.2,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.20_k=0.00.csv
2022-11-22 21:12:32.343023,0.5,0.5,0.6,0.5,0.2,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.20_k=0.10.csv
2022-11-22 21:12:32.370055,0.5,0.5,0.6,0.5,0.2,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.20_k=0.20.csv
2022-11-22 21:12:32.398067,0.5,0.5,0.6,0.5,0.2,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.20_k=0.30.csv
2022-11-22 21:12:32.425658,0.5,0.5,0.6,0.5,0.2,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.20_k=0.40.csv
2022-11-22 21:12:32.464667,0.5,0.5,0.6,0.5,0.2,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.20_k=0.50.csv
2022-11-22 21:12:32.507662,0.5,0.5,0.6,0.5,0.2,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.20_k=0.60.csv
2022-11-22 21:12:32.558185,0.5,0.5,0.6,0.5,0.2,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.20_k=0.70.csv
2022-11-22 21:12:32.585217,0.5,0.5,0.6,0.5,0.2,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.20_k=0.80.csv
2022-11-22 21:12:32.615700,0.5,0.5,0.6,0.5,0.2,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.20_k=0.90.csv
2022-11-22 21:12:32.652699,0.5,0.5,0.6,0.5,0.2,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.20_k=1.00.csv
2022-11-22 21:12:32.699732,0.5,0.5,0.6,0.5,0.3,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.30_k=0.00.csv
2022-11-22 21:12:32.731247,0.5,0.5,0.6,0.5,0.3,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.30_k=0.10.csv
2022-11-22 21:12:32.760245,0.5,0.5,0.6,0.5,0.3,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.30_k=0.20.csv
2022-11-22 21:12:32.790245,0.5,0.5,0.6,0.5,0.3,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.30_k=0.30.csv
2022-11-22 21:12:32.819770,0.5,0.5,0.6,0.5,0.3,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.30_k=0.40.csv
2022-11-22 21:12:32.857771,0.5,0.5,0.6,0.5,0.3,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.30_k=0.50.csv
2022-11-22 21:12:32.909423,0.5,0.5,0.6,0.5,0.3,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.30_k=0.60.csv
2022-11-22 21:12:32.951432,0.5,0.5,0.6,0.5,0.3,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.30_k=0.70.csv
2022-11-22 21:12:32.988430,0.5,0.5,0.6,0.5,0.3,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.30_k=0.80.csv
2022-11-22 21:12:33.029877,0.5,0.5,0.6,0.5,0.3,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.30_k=0.90.csv
2022-11-22 21:12:33.066876,0.5,0.5,0.6,0.5,0.3,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.30_k=1.00.csv
2022-11-22 21:12:33.107891,0.5,0.5,0.6,0.5,0.4,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.40_k=0.00.csv
2022-11-22 21:12:33.145494,0.5,0.5,0.6,0.5,0.4,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.40_k=0.10.csv
2022-11-22 21:12:33.177493,0.5,0.5,0.6,0.5,0.4,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.40_k=0.20.csv
2022-11-22 21:12:33.209977,0.5,0.5,0.6,0.5,0.4,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.40_k=0.30.csv
2022-11-22 21:12:33.237986,0.5,0.5,0.6,0.5,0.4,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.40_k=0.40.csv
2022-11-22 21:12:33.268019,0.5,0.5,0.6,0.5,0.4,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.40_k=0.50.csv
2022-11-22 21:12:33.297061,0.5,0.5,0.6,0.5,0.4,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.40_k=0.60.csv
2022-11-22 21:12:33.333650,0.5,0.5,0.6,0.5,0.4,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.40_k=0.70.csv
2022-11-22 21:12:33.365616,0.5,0.5,0.6,0.5,0.4,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.40_k=0.80.csv
2022-11-22 21:12:33.400693,0.5,0.5,0.6,0.5,0.4,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.40_k=0.90.csv
2022-11-22 21:12:33.432754,0.5,0.5,0.6,0.5,0.4,6.0,1.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.40_k=1.00.csv
2022-11-22 21:12:33.461753,0.5,0.5,0.6,0.5,0.5,6.0,0.0,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.50_k=0.00.csv
2022-11-22 21:12:33.491791,0.5,0.5,0.6,0.5,0.5,6.0,0.1,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.50_k=0.10.csv
2022-11-22 21:12:33.522207,0.5,0.5,0.6,0.5,0.5,6.0,0.2,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.50_k=0.20.csv
2022-11-22 21:12:33.555203,0.5,0.5,0.6,0.5,0.5,6.0,0.3,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.50_k=0.30.csv
2022-11-22 21:12:33.584927,0.5,0.5,0.6,0.5,0.5,6.0,0.4,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.50_k=0.40.csv
2022-11-22 21:12:33.613422,0.5,0.5,0.6,0.5,0.5,6.0,0.5,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.50_k=0.50.csv
2022-11-22 21:12:33.644476,0.5,0.5,0.6,0.5,0.5,6.0,0.6,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.50_k=0.60.csv
2022-11-22 21:12:33.671476,0.5,0.5,0.6,0.5,0.5,6.0,0.7,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.50_k=0.70.csv
2022-11-22 21:12:33.701245,0.5,0.5,0.6,0.5,0.5,6.0,0.8,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.50_k=0.80.csv
2022-11-22 21:12:33.730790,0.5,0.5,0.6,0.5,0.5,6.0,0.9,4.0,E:\GraAcademic\age_contact_and_no_age_seaiq_1107\data\output_source\no_age-structured_output_source\all_states_numbers_no_age_p=0.50_l=0.50_k=0.90.csv
